"longitude","latitude","temperature","ndvi","valid_observations"
-119.85877,34.414432,103.7,0.138,2
-119.858458,34.414432,103.38,0.22,2
-119.858146,34.414432,103.23,0.173,2
-119.857834,34.414432,103.55,0.116,2
-119.857522,34.414432,103.69,0.144,2
-119.85721,34.414432,103.99,0.203,2
-119.856898,34.414432,104.39,0.275,2
-119.856585,34.414432,104.81,0.229,2
-119.856273,34.414432,105.19,0.178,2
-119.855961,34.414432,105.33,0.161,2
-119.855649,34.414432,105.49,0.194,2
-119.855337,34.414432,105.49,0.256,2
-119.855025,34.414432,105.3,0.267,2
-119.854713,34.414432,104.84,0.25,2
-119.8544,34.414432,103.81,0.24,2
-119.854088,34.414432,101.89,0.23,2
-119.853776,34.414432,99.73,0.33,2
-119.853464,34.414432,98.1,0.549,2
-119.853152,34.414432,97.18,0.677,2
-119.85284,34.414432,96.83,0.574,2
-119.852528,34.414432,97.03,0.42,2
-119.852215,34.414432,97.78,0.374,2
-119.851903,34.414432,99.01,0.339,2
-119.851591,34.414432,100.34,0.259,2
-119.851279,34.414432,101.13,0.195,2
-119.850967,34.414432,101.28,0.203,2
-119.850655,34.414432,101.13,0.185,2
-119.850343,34.414432,100.97,0.216,2
-119.850031,34.414432,100.83,0.375,2
-119.849718,34.414432,100.92,0.414,2
-119.849406,34.414432,100.81,0.219,2
-119.849094,34.414432,100.57,0.111,2
-119.848782,34.414432,100.49,0.101,2
-119.84847,34.414432,99.82,0.149,2
-119.848158,34.414432,99.04,0.222,2
-119.847846,34.414432,98.74,0.349,2
-119.847533,34.414432,98.09,0.375,2
-119.847221,34.414432,97.42,0.258,2
-119.846909,34.414432,97.18,0.171,2
-119.846597,34.414432,97.27,0.141,2
-119.846285,34.414432,97.45,0.183,2
-119.845973,34.414432,97.12,0.193,2
-119.845661,34.414432,96.68,0.149,2
-119.845348,34.414432,96.62,0.184,2
-119.845036,34.414432,96.46,0.33,2
-119.844724,34.414432,96.28,0.471,2
-119.844412,34.414432,96.23,0.411,2
-119.8441,34.414432,96.4,0.332,2
-119.843788,34.414432,96.89,0.415,2
-119.843476,34.414432,97.04,0.401,2
-119.843163,34.414432,97.14,0.266,2
-119.842851,34.414432,97.25,0.255,2
-119.842539,34.414432,97.5,0.249,2
-119.842227,34.414432,97.75,0.287,2
-119.841915,34.414432,97.94,0.262,2
-119.841603,34.414432,98.09,0.153,2
-119.841291,34.414432,98.17,0.199,2
-119.840978,34.414432,98.17,0.204,2
-119.840666,34.414432,97.51,0.199,2
-119.840354,34.414432,96.19,0.313,2
-119.840042,34.414432,94.4,0.44,2
-119.83973,34.414432,92.47,0.366,2
-119.839418,34.414432,90.66,0.302,2
-119.839106,34.414432,87.46,0.288,2
-119.838793,34.414432,84.4,0.211,2
-119.838481,34.414432,82.49,0.07,2
-119.838169,34.414432,80.55,-0.082,2
-119.837857,34.414432,78.71,-0.212,2
-119.837545,34.414432,76.89,-0.344,2
-119.837233,34.414432,75.08,-0.447,2
-119.836921,34.414432,73.37,-0.432,2
-119.836608,34.414432,72,-0.294,2
-119.836296,34.414432,71.06,-0.277,2
-119.835984,34.414432,70.38,-0.328,2
-119.835672,34.414432,69.89,-0.378,2
-119.83536,34.414432,69.38,-0.275,2
-119.835048,34.414432,69.05,-0.165,2
-119.834736,34.414432,68.77,-0.105,2
-119.834423,34.414432,68.64,-0.063,2
-119.834111,34.414432,68.54,-0.052,2
-119.833799,34.414432,68.44,-0.051,2
-119.833487,34.414432,68.32,-0.033,2
-119.833175,34.414432,68.23,-0.022,2
-119.832863,34.414432,68.15,-0.024,2
-119.832551,34.414432,68.09,-0.025,2
-119.832238,34.414432,68.05,-0.017,2
-119.831926,34.414432,68,-0.019,2
-119.831614,34.414432,67.95,-0.028,2
-119.831302,34.414432,67.92,-0.027,2
-119.869383,34.41412,92.02,0.548,2
-119.869071,34.41412,92.72,0.637,2
-119.868759,34.41412,93.31,0.51,2
-119.868447,34.41412,94.01,0.39,2
-119.868135,34.41412,94.63,0.387,2
-119.867823,34.41412,95.29,0.396,2
-119.86751,34.41412,96.12,0.41,2
-119.867198,34.41412,96.97,0.432,2
-119.866886,34.41412,97.9,0.405,2
-119.866574,34.41412,98.93,0.377,2
-119.866262,34.41412,99.99,0.421,2
-119.86595,34.41412,100.97,0.398,2
-119.865638,34.41412,101.72,0.297,2
-119.865325,34.41412,102.09,0.243,2
-119.865013,34.41412,102.11,0.223,2
-119.864701,34.41412,101.77,0.272,2
-119.864389,34.41412,101.52,0.22,2
-119.864077,34.41412,101.24,0.17,2
-119.863765,34.41412,101.68,0.218,2
-119.863453,34.41412,101.88,0.235,2
-119.86314,34.41412,102.06,0.362,2
-119.862828,34.41412,102.25,0.378,2
-119.862516,34.41412,102.47,0.212,2
-119.862204,34.41412,102.92,0.109,2
-119.861892,34.41412,103.44,0.134,2
-119.86158,34.41412,103.77,0.213,2
-119.861268,34.41412,103.91,0.277,2
-119.860955,34.41412,104.04,0.255,2
-119.860643,34.41412,104.19,0.214,2
-119.860331,34.41412,104.35,0.235,2
-119.860019,34.41412,104.51,0.229,2
-119.859707,34.41412,104.58,0.158,2
-119.859395,34.41412,104.54,0.113,2
-119.859083,34.41412,104.23,0.112,2
-119.85877,34.41412,103.79,0.169,2
-119.858458,34.41412,103.64,0.262,2
-119.858146,34.41412,103.58,0.208,2
-119.857834,34.41412,103.81,0.187,2
-119.857522,34.41412,103.74,0.135,2
-119.85721,34.41412,103.78,0.18,2
-119.856898,34.41412,104,0.242,2
-119.856585,34.41412,104.37,0.288,2
-119.856273,34.41412,104.8,0.239,2
-119.855961,34.41412,105.04,0.15,2
-119.855649,34.41412,105.26,0.165,2
-119.855337,34.41412,105.25,0.299,2
-119.855025,34.41412,105.02,0.265,2
-119.854713,34.41412,104.48,0.29,2
-119.8544,34.41412,103.4,0.33,2
-119.854088,34.41412,101.63,0.344,2
-119.853776,34.41412,99.77,0.428,2
-119.853464,34.41412,98.44,0.542,2
-119.853152,34.41412,97.69,0.51,2
-119.85284,34.41412,97.42,0.368,2
-119.852528,34.41412,97.69,0.318,2
-119.852215,34.41412,98.53,0.378,2
-119.851903,34.41412,99.81,0.38,2
-119.851591,34.41412,101.05,0.251,2
-119.851279,34.41412,101.69,0.171,2
-119.850967,34.41412,101.74,0.203,2
-119.850655,34.41412,101.72,0.18,2
-119.850343,34.41412,101.65,0.139,2
-119.850031,34.41412,101.62,0.194,2
-119.849718,34.41412,101.76,0.215,2
-119.849406,34.41412,101.65,0.115,2
-119.849094,34.41412,101.31,0.175,2
-119.848782,34.41412,101.02,0.25,2
-119.84847,34.41412,100.12,0.315,2
-119.848158,34.41412,98.95,0.306,2
-119.847846,34.41412,98.41,0.291,2
-119.847533,34.41412,97.79,0.233,2
-119.847221,34.41412,97.32,0.184,2
-119.846909,34.41412,97.32,0.16,2
-119.846597,34.41412,97.64,0.139,2
-119.846285,34.41412,98.05,0.24,2
-119.845973,34.41412,97.97,0.262,2
-119.845661,34.41412,97.64,0.137,2
-119.845348,34.41412,97.64,0.18,2
-119.845036,34.41412,97.49,0.386,2
-119.844724,34.41412,97.25,0.56,2
-119.844412,34.41412,97.13,0.47,2
-119.8441,34.41412,97.17,0.269,2
-119.843788,34.41412,97.55,0.185,2
-119.843476,34.41412,97.62,0.224,2
-119.843163,34.41412,97.68,0.132,2
-119.842851,34.41412,97.72,0.117,2
-119.842539,34.41412,97.88,0.184,2
-119.842227,34.41412,97.99,0.329,2
-119.841915,34.41412,98.02,0.312,2
-119.841603,34.41412,97.97,0.181,2
-119.841291,34.41412,97.89,0.146,2
-119.840978,34.41412,97.72,0.171,2
-119.840666,34.41412,96.92,0.301,2
-119.840354,34.41412,95.25,0.41,2
-119.840042,34.41412,92.37,0.419,2
-119.83973,34.41412,89.37,0.346,2
-119.839418,34.41412,86.76,0.242,2
-119.839106,34.41412,83.44,0.1,2
-119.838793,34.41412,80.27,-0.069,2
-119.838481,34.41412,78.05,-0.242,2
-119.838169,34.41412,76.04,-0.341,2
-119.837857,34.41412,74.36,-0.326,2
-119.837545,34.41412,72.92,-0.351,2
-119.837233,34.41412,71.71,-0.364,2
-119.836921,34.41412,70.65,-0.236,2
-119.836608,34.41412,69.82,-0.19,2
-119.836296,34.41412,69.25,-0.204,2
-119.835984,34.41412,68.92,-0.244,2
-119.835672,34.41412,68.81,-0.27,2
-119.83536,34.41412,68.7,-0.105,2
-119.835048,34.41412,68.57,-0.078,2
-119.834736,34.41412,68.47,-0.057,2
-119.834423,34.41412,68.39,-0.044,2
-119.834111,34.41412,68.32,-0.033,2
-119.833799,34.41412,68.23,-0.028,2
-119.833487,34.41412,68.09,-0.017,2
-119.833175,34.41412,67.96,-0.018,2
-119.832863,34.41412,67.84,-0.027,2
-119.832551,34.41412,67.77,-0.027,2
-119.832238,34.41412,67.72,-0.022,2
-119.831926,34.41412,67.7,-0.016,2
-119.831614,34.41412,67.71,-0.012,2
-119.869383,34.413808,91.42,0.511,2
-119.869071,34.413808,91.52,0.567,2
-119.868759,34.413808,91.83,0.509,2
-119.868447,34.413808,92.44,0.449,2
-119.868135,34.413808,93.5,0.466,2
-119.867823,34.413808,94.75,0.498,2
-119.86751,34.413808,95.86,0.541,2
-119.867198,34.413808,96.9,0.566,2
-119.866886,34.413808,97.94,0.521,2
-119.866574,34.413808,99.02,0.439,2
-119.866262,34.413808,100.08,0.401,2
-119.86595,34.413808,100.98,0.387,2
-119.865638,34.413808,101.61,0.366,2
-119.865325,34.413808,101.93,0.376,2
-119.865013,34.413808,101.91,0.38,2
-119.864701,34.413808,101.04,0.37,2
-119.864389,34.413808,100.34,0.336,2
-119.864077,34.413808,99.6,0.384,2
-119.863765,34.413808,99.66,0.548,2
-119.863453,34.413808,100.01,0.587,2
-119.86314,34.413808,100.5,0.616,2
-119.862828,34.413808,101.45,0.486,2
-119.862516,34.413808,102.19,0.217,2
-119.862204,34.413808,102.95,0.099,2
-119.861892,34.413808,103.68,0.107,2
-119.86158,34.413808,104.13,0.206,2
-119.861268,34.413808,104.3,0.309,2
-119.860955,34.413808,104.29,0.298,2
-119.860643,34.413808,104.23,0.214,2
-119.860331,34.413808,104.23,0.178,2
-119.860019,34.413808,104.15,0.181,2
-119.859707,34.413808,103.99,0.155,2
-119.859395,34.413808,103.87,0.117,2
-119.859083,34.413808,103.74,0.088,2
-119.85877,34.413808,103.69,0.16,2
-119.858458,34.413808,103.72,0.301,2
-119.858146,34.413808,103.69,0.303,2
-119.857834,34.413808,103.39,0.254,2
-119.857522,34.413808,103.09,0.167,2
-119.85721,34.413808,102.89,0.304,2
-119.856898,34.413808,102.95,0.298,2
-119.856585,34.413808,103.29,0.228,2
-119.856273,34.413808,103.72,0.197,2
-119.855961,34.413808,104.25,0.101,2
-119.855649,34.413808,104.6,0.102,2
-119.855337,34.413808,104.71,0.234,2
-119.855025,34.413808,104.51,0.256,2
-119.854713,34.413808,104.02,0.292,2
-119.8544,34.413808,103.01,0.306,2
-119.854088,34.413808,101.6,0.322,2
-119.853776,34.413808,100.14,0.44,2
-119.853464,34.413808,99.02,0.47,2
-119.853152,34.413808,98.27,0.348,2
-119.85284,34.413808,97.87,0.253,2
-119.852528,34.413808,98.14,0.206,2
-119.852215,34.413808,98.97,0.246,2
-119.851903,34.413808,100.18,0.321,2
-119.851591,34.413808,101.24,0.217,2
-119.851279,34.413808,101.72,0.098,2
-119.850967,34.413808,101.74,0.131,2
-119.850655,34.413808,101.9,0.145,2
-119.850343,34.413808,101.73,0.175,2
-119.850031,34.413808,101.66,0.192,2
-119.849718,34.413808,101.76,0.208,2
-119.849406,34.413808,101.61,0.181,2
-119.849094,34.413808,101.28,0.383,2
-119.848782,34.413808,100.92,0.467,2
-119.84847,34.413808,99.98,0.399,2
-119.848158,34.413808,98.86,0.364,2
-119.847846,34.413808,97.88,0.23,2
-119.847533,34.413808,97.17,0.177,2
-119.847221,34.413808,96.78,0.235,2
-119.846909,34.413808,96.87,0.258,2
-119.846597,34.413808,97.37,0.23,2
-119.846285,34.413808,97.99,0.262,2
-119.845973,34.413808,98.57,0.249,2
-119.845661,34.413808,99.02,0.15,2
-119.845348,34.413808,99.23,0.174,2
-119.845036,34.413808,99.26,0.291,2
-119.844724,34.413808,99.08,0.384,2
-119.844412,34.413808,98.82,0.34,2
-119.8441,34.413808,98.62,0.238,2
-119.843788,34.413808,98.53,0.278,2
-119.843476,34.413808,98.42,0.269,2
-119.843163,34.413808,98.32,0.213,2
-119.842851,34.413808,98.25,0.25,2
-119.842539,34.413808,98.23,0.261,2
-119.842227,34.413808,98.15,0.441,2
-119.841915,34.413808,97.93,0.437,2
-119.841603,34.413808,97.6,0.259,2
-119.841291,34.413808,97.16,0.156,2
-119.840978,34.413808,96.5,0.226,2
-119.840666,34.413808,95.35,0.29,2
-119.840354,34.413808,93.54,0.302,2
-119.840042,34.413808,88.94,0.265,2
-119.83973,34.413808,84.43,0.176,2
-119.839418,34.413808,81.33,-0.01,2
-119.839106,34.413808,78.67,-0.214,2
-119.838793,34.413808,76.3,-0.315,2
-119.838481,34.413808,74.13,-0.322,2
-119.838169,34.413808,72.26,-0.284,2
-119.837857,34.413808,70.89,-0.285,2
-119.837545,34.413808,70.09,-0.353,2
-119.837233,34.413808,69.56,-0.353,2
-119.836921,34.413808,69.21,-0.103,2
-119.836608,34.413808,68.91,-0.15,2
-119.836296,34.413808,68.63,-0.128,2
-119.835984,34.413808,68.41,-0.194,2
-119.835672,34.413808,68.28,-0.103,2
-119.83536,34.413808,68.21,-0.087,2
-119.835048,34.413808,68.15,-0.073,2
-119.834736,34.413808,68.12,-0.043,2
-119.834423,34.413808,68.11,-0.031,2
-119.834111,34.413808,68.08,-0.02,2
-119.833799,34.413808,68.02,-0.019,2
-119.833487,34.413808,67.91,-0.018,2
-119.833175,34.413808,67.77,-0.028,2
-119.832863,34.413808,67.64,-0.028,2
-119.832551,34.413808,67.56,-0.019,2
-119.832238,34.413808,67.52,-0.013,2
-119.831926,34.413808,67.52,-0.011,2
-119.869383,34.413496,91.19,0.544,2
-119.869071,34.413496,91.22,0.646,2
-119.868759,34.413496,91.43,0.7,2
-119.868447,34.413496,91.99,0.672,2
-119.868135,34.413496,93.12,0.678,2
-119.867823,34.413496,94.55,0.719,2
-119.86751,34.413496,95.91,0.678,2
-119.867198,34.413496,97.22,0.543,2
-119.866886,34.413496,98.47,0.429,2
-119.866574,34.413496,99.68,0.343,2
-119.866262,34.413496,100.76,0.251,2
-119.86595,34.413496,101.64,0.247,2
-119.865638,34.413496,102.18,0.319,2
-119.865325,34.413496,102.28,0.367,2
-119.865013,34.413496,102.06,0.418,2
-119.864701,34.413496,100.84,0.432,2
-119.864389,34.413496,99.61,0.461,2
-119.864077,34.413496,98.48,0.489,2
-119.863765,34.413496,98.42,0.621,2
-119.863453,34.413496,98.89,0.685,2
-119.86314,34.413496,99.57,0.61,2
-119.862828,34.413496,100.76,0.392,2
-119.862516,34.413496,101.81,0.174,2
-119.862204,34.413496,102.76,0.099,2
-119.861892,34.413496,103.55,0.099,2
-119.86158,34.413496,104.03,0.135,2
-119.861268,34.413496,104.26,0.237,2
-119.860955,34.413496,104.28,0.294,2
-119.860643,34.413496,104.19,0.201,2
-119.860331,34.413496,104.1,0.102,2
-119.860019,34.413496,103.88,0.106,2
-119.859707,34.413496,103.55,0.109,2
-119.859395,34.413496,103.32,0.085,2
-119.859083,34.413496,103.26,0.061,2
-119.85877,34.413496,103.43,0.112,2
-119.858458,34.413496,103.62,0.23,2
-119.858146,34.413496,103.56,0.289,2
-119.857834,34.413496,102.9,0.412,2
-119.857522,34.413496,102.34,0.254,2
-119.85721,34.413496,101.85,0.254,2
-119.856898,34.413496,101.61,0.314,2
-119.856585,34.413496,101.73,0.266,2
-119.856273,34.413496,102.08,0.235,2
-119.855961,34.413496,102.71,0.243,2
-119.855649,34.413496,103.3,0.241,2
-119.855337,34.413496,103.73,0.239,2
-119.855025,34.413496,103.82,0.229,2
-119.854713,34.413496,103.56,0.205,2
-119.8544,34.413496,102.77,0.204,2
-119.854088,34.413496,101.62,0.246,2
-119.853776,34.413496,100.43,0.354,2
-119.853464,34.413496,99.46,0.364,2
-119.853152,34.413496,98.7,0.221,2
-119.85284,34.413496,98.21,0.16,2
-119.852528,34.413496,98.36,0.17,2
-119.852215,34.413496,99.01,0.2,2
-119.851903,34.413496,99.93,0.314,2
-119.851591,34.413496,100.69,0.236,2
-119.851279,34.413496,101.06,0.111,2
-119.850967,34.413496,101.3,0.112,2
-119.850655,34.413496,101.33,0.155,2
-119.850343,34.413496,101.14,0.334,2
-119.850031,34.413496,101.02,0.231,2
-119.849718,34.413496,101.05,0.306,2
-119.849406,34.413496,100.89,0.288,2
-119.849094,34.413496,100.61,0.344,2
-119.848782,34.413496,100.29,0.375,2
-119.84847,34.413496,99.51,0.303,2
-119.848158,34.413496,98.65,0.288,2
-119.847846,34.413496,97.66,0.178,2
-119.847533,34.413496,96.99,0.146,2
-119.847221,34.413496,96.71,0.239,2
-119.846909,34.413496,96.89,0.271,2
-119.846597,34.413496,97.52,0.245,2
-119.846285,34.413496,98.3,0.282,2
-119.845973,34.413496,99.08,0.273,2
-119.845661,34.413496,99.72,0.152,2
-119.845348,34.413496,100,0.082,2
-119.845036,34.413496,100.13,0.086,2
-119.844724,34.413496,100.02,0.165,2
-119.844412,34.413496,99.63,0.233,2
-119.8441,34.413496,99.21,0.225,2
-119.843788,34.413496,98.96,0.323,2
-119.843476,34.413496,98.68,0.336,2
-119.843163,34.413496,98.41,0.32,2
-119.842851,34.413496,98.14,0.187,2
-119.842539,34.413496,97.93,0.241,2
-119.842227,34.413496,97.68,0.328,2
-119.841915,34.413496,97.38,0.417,2
-119.841603,34.413496,96.84,0.413,2
-119.841291,34.413496,95.91,0.363,2
-119.840978,34.413496,94.7,0.329,2
-119.840666,34.413496,93.15,0.266,2
-119.840354,34.413496,90.94,0.212,2
-119.840042,34.413496,85.92,0.118,2
-119.83973,34.413496,80.75,-0.068,2
-119.839418,34.413496,77.37,-0.271,2
-119.839106,34.413496,74.85,-0.34,2
-119.838793,34.413496,72.89,-0.303,2
-119.838481,34.413496,71.29,-0.286,2
-119.838169,34.413496,70.09,-0.303,2
-119.837857,34.413496,69.28,-0.376,2
-119.837545,34.413496,68.82,-0.455,2
-119.837233,34.413496,68.55,-0.392,2
-119.836921,34.413496,68.42,-0.11,2
-119.836608,34.413496,68.35,-0.128,2
-119.836296,34.413496,68.25,-0.191,2
-119.835984,34.413496,68.13,-0.119,2
-119.835672,34.413496,68.03,-0.075,2
-119.83536,34.413496,67.94,-0.066,2
-119.835048,34.413496,67.88,-0.033,2
-119.834736,34.413496,67.86,-0.013,2
-119.834423,34.413496,67.86,0.007,2
-119.834111,34.413496,67.84,0.012,2
-119.833799,34.413496,67.8,-0.005,2
-119.833487,34.413496,67.72,-0.005,2
-119.833175,34.413496,67.61,0.002,2
-119.832863,34.413496,67.49,-0.003,2
-119.832551,34.413496,67.43,-0.011,2
-119.832238,34.413496,67.41,-0.016,2
-119.869383,34.413184,92.28,0.513,2
-119.869071,34.413184,92.55,0.548,2
-119.868759,34.413184,92.99,0.568,2
-119.868447,34.413184,93.57,0.551,2
-119.868135,34.413184,94.52,0.549,2
-119.867823,34.413184,95.73,0.562,2
-119.86751,34.413184,96.91,0.53,2
-119.867198,34.413184,98.18,0.438,2
-119.866886,34.413184,99.46,0.328,2
-119.866574,34.413184,100.71,0.286,2
-119.866262,34.413184,101.88,0.253,2
-119.86595,34.413184,102.8,0.239,2
-119.865638,34.413184,103.3,0.263,2
-119.865325,34.413184,103.24,0.365,2
-119.865013,34.413184,102.78,0.412,2
-119.864701,34.413184,101.24,0.439,2
-119.864389,34.413184,99.7,0.406,2
-119.864077,34.413184,98.39,0.481,2
-119.863765,34.413184,98.21,0.554,2
-119.863453,34.413184,98.56,0.495,2
-119.86314,34.413184,99.19,0.364,2
-119.862828,34.413184,100.44,0.27,2
-119.862516,34.413184,101.62,0.186,2
-119.862204,34.413184,102.65,0.14,2
-119.861892,34.413184,103.44,0.153,2
-119.86158,34.413184,103.91,0.21,2
-119.861268,34.413184,104.17,0.312,2
-119.860955,34.413184,104.22,0.355,2
-119.860643,34.413184,104.14,0.268,2
-119.860331,34.413184,104.04,0.178,2
-119.860019,34.413184,103.84,0.175,2
-119.859707,34.413184,103.54,0.208,2
-119.859395,34.413184,103.36,0.162,2
-119.859083,34.413184,103.42,0.133,2
-119.85877,34.413184,103.79,0.187,2
-119.858458,34.413184,104,0.18,2
-119.858146,34.413184,103.72,0.16,2
-119.857834,34.413184,102.8,0.196,2
-119.857522,34.413184,101.93,0.211,2
-119.85721,34.413184,101.08,0.269,2
-119.856898,34.413184,100.35,0.263,2
-119.856585,34.413184,99.98,0.216,2
-119.856273,34.413184,100,0.204,2
-119.855961,34.413184,100.62,0.238,2
-119.855649,34.413184,101.53,0.218,2
-119.855337,34.413184,102.42,0.195,2
-119.855025,34.413184,102.93,0.187,2
-119.854713,34.413184,102.97,0.17,2
-119.8544,34.413184,102.52,0.184,2
-119.854088,34.413184,101.79,0.242,2
-119.853776,34.413184,100.91,0.332,2
-119.853464,34.413184,99.99,0.354,2
-119.853152,34.413184,99.13,0.298,2
-119.85284,34.413184,98.47,0.327,2
-119.852528,34.413184,98.42,0.321,2
-119.852215,34.413184,98.75,0.252,2
-119.851903,34.413184,99.23,0.38,2
-119.851591,34.413184,99.63,0.383,2
-119.851279,34.413184,99.89,0.305,2
-119.850967,34.413184,100.32,0.159,2
-119.850655,34.413184,100.32,0.142,2
-119.850343,34.413184,100.22,0.349,2
-119.850031,34.413184,100.11,0.285,2
-119.849718,34.413184,100.13,0.33,2
-119.849406,34.413184,100.01,0.311,2
-119.849094,34.413184,99.76,0.23,2
-119.848782,34.413184,99.52,0.345,2
-119.84847,34.413184,98.95,0.442,2
-119.848158,34.413184,98.35,0.436,2
-119.847846,34.413184,97.63,0.356,2
-119.847533,34.413184,97.12,0.282,2
-119.847221,34.413184,96.97,0.281,2
-119.846909,34.413184,97.28,0.277,2
-119.846597,34.413184,98,0.264,2
-119.846285,34.413184,98.72,0.3,2
-119.845973,34.413184,99.27,0.277,2
-119.845661,34.413184,99.71,0.146,2
-119.845348,34.413184,99.88,0.066,2
-119.845036,34.413184,99.9,0.074,2
-119.844724,34.413184,99.77,0.104,2
-119.844412,34.413184,99.48,0.124,2
-119.8441,34.413184,99.12,0.202,2
-119.843788,34.413184,98.89,0.199,2
-119.843476,34.413184,98.54,0.156,2
-119.843163,34.413184,98.16,0.277,2
-119.842851,34.413184,97.76,0.205,2
-119.842539,34.413184,97.39,0.211,2
-119.842227,34.413184,96.99,0.17,2
-119.841915,34.413184,96.56,0.231,2
-119.841603,34.413184,95.86,0.374,2
-119.841291,34.413184,94.5,0.435,2
-119.840978,34.413184,92.58,0.341,2
-119.840666,34.413184,90.37,0.222,2
-119.840354,34.413184,87.63,0.089,2
-119.840042,34.413184,82.38,-0.11,2
-119.83973,34.413184,77.03,-0.276,2
-119.839418,34.413184,73.9,-0.328,2
-119.839106,34.413184,71.87,-0.317,2
-119.838793,34.413184,70.55,-0.313,2
-119.838481,34.413184,69.65,-0.345,2
-119.838169,34.413184,69.11,-0.322,2
-119.837857,34.413184,68.71,-0.242,2
-119.837545,34.413184,68.36,-0.255,2
-119.837233,34.413184,68.13,-0.388,2
-119.836921,34.413184,68.04,-0.124,2
-119.836608,34.413184,68.02,-0.269,2
-119.836296,34.413184,67.99,-0.138,2
-119.835984,34.413184,67.94,0.204,2
-119.835672,34.413184,67.85,0.155,2
-119.83536,34.413184,67.77,0.022,2
-119.835048,34.413184,67.7,0.009,2
-119.834736,34.413184,67.69,0.024,2
-119.834423,34.413184,67.7,0.021,2
-119.834111,34.413184,67.7,0.018,2
-119.833799,34.413184,67.67,-0.004,2
-119.833487,34.413184,67.6,0,2
-119.833175,34.413184,67.52,0.012,2
-119.832863,34.413184,67.45,0.009,2
-119.832551,34.413184,67.41,0.002,2
-119.869383,34.412872,94,0.556,2
-119.869071,34.412872,94.68,0.517,2
-119.868759,34.412872,95.69,0.454,2
-119.868447,34.412872,96.42,0.408,2
-119.868135,34.412872,97.15,0.388,2
-119.867823,34.412872,97.99,0.396,2
-119.86751,34.412872,98.78,0.419,2
-119.867198,34.412872,99.69,0.39,2
-119.866886,34.412872,100.68,0.323,2
-119.866574,34.412872,101.75,0.342,2
-119.866262,34.412872,102.87,0.355,2
-119.86595,34.412872,103.92,0.323,2
-119.865638,34.412872,104.38,0.31,2
-119.865325,34.412872,104.29,0.341,2
-119.865013,34.412872,103.73,0.328,2
