"longitude","latitude","temperature","ndvi","valid_observations"
-120.441209,37.368168,125.16,0.229,4
-120.440906,37.368168,125.31,0.234,4
-120.440604,37.368168,125.44,0.238,4
-120.440302,37.368168,125.46,0.24,4
-120.439999,37.368168,125.39,0.241,4
-120.439697,37.368168,125.16,0.239,4
-120.439395,37.368168,125.01,0.242,4
-120.439093,37.368168,124.78,0.244,4
-120.43879,37.368168,124.51,0.243,4
-120.438488,37.368168,124.24,0.239,4
-120.438186,37.368168,124.03,0.237,4
-120.437884,37.368168,123.89,0.236,4
-120.437581,37.368168,123.77,0.236,4
-120.437279,37.368168,123.62,0.238,4
-120.436977,37.368168,123.26,0.238,4
-120.436674,37.368168,122.55,0.236,4
-120.436372,37.368168,121.41,0.236,4
-120.43607,37.368168,119.89,0.237,4
-120.435768,37.368168,117.31,0.233,4
-120.435465,37.368168,113.84,0.224,4
-120.435163,37.368168,109.98,0.197,4
-120.434861,37.368168,106.31,0.153,4
-120.434559,37.368168,103.1,0.107,4
-120.434256,37.368168,100.55,0.074,4
-120.433954,37.368168,99.43,0.035,4
-120.433652,37.368168,100.21,0.121,4
-120.433349,37.368168,102.22,0.136,4
-120.433047,37.368168,104.58,0.17,4
-120.432745,37.368168,106.81,0.19,4
-120.432443,37.368168,109,0.197,4
-120.43214,37.368168,111.51,0.247,4
-120.431838,37.368168,114.53,0.312,4
-120.431536,37.368168,117.75,0.308,4
-120.431234,37.368168,120.56,0.299,4
-120.430931,37.368168,122.56,0.337,4
-120.430629,37.368168,123.14,0.315,4
-120.430327,37.368168,123.29,0.296,4
-120.430024,37.368168,123.31,0.317,4
-120.429722,37.368168,123.28,0.311,4
-120.42942,37.368168,123.23,0.296,4
-120.429118,37.368168,123.05,0.291,4
-120.428815,37.368168,122.68,0.275,4
-120.428513,37.368168,122.45,0.27,4
-120.428211,37.368168,122.25,0.274,4
-120.427909,37.368168,121.72,0.267,4
-120.427606,37.368168,121.67,0.289,4
-120.427304,37.368168,121.7,0.256,4
-120.427002,37.368168,121.7,0.241,4
-120.426699,37.368168,121.69,0.246,4
-120.426397,37.368168,121.81,0.246,4
-120.426095,37.368168,122.15,0.245,4
-120.425793,37.368168,122.5,0.247,4
-120.42549,37.368168,122.27,0.25,4
-120.425188,37.368168,121.81,0.241,4
-120.424886,37.368168,121.59,0.248,4
-120.424584,37.368168,121.19,0.249,4
-120.424281,37.368168,120.72,0.241,4
-120.423979,37.368168,120.4,0.214,4
-120.423677,37.368168,120.05,0.181,4
-120.423374,37.368168,119.59,0.187,4
-120.423072,37.368168,119.38,0.257,4
-120.42277,37.368168,119.37,0.287,4
-120.422468,37.368168,119.93,0.228,4
-120.422165,37.368168,120.66,0.254,4
-120.421863,37.368168,121.52,0.265,4
-120.421561,37.368168,122.37,0.262,4
-120.421259,37.368168,123.06,0.255,4
-120.420956,37.368168,123.54,0.256,4
-120.420654,37.368168,123.58,0.258,4
-120.420352,37.368168,122.96,0.252,4
-120.420049,37.368168,122.02,0.238,4
-120.419747,37.368168,120.93,0.222,4
-120.419445,37.368168,120.29,0.22,4
-120.419143,37.368168,119.5,0.19,4
-120.41884,37.368168,119.6,0.133,4
-120.418538,37.368168,119.71,0.076,4
-120.418236,37.368168,119.79,0.056,4
-120.417934,37.368168,119.91,0.062,4
-120.417631,37.368168,120,0.066,4
-120.417329,37.368168,120.66,0.092,4
-120.417027,37.368168,121.5,0.154,4
-120.416724,37.368168,122.59,0.226,4
-120.416422,37.368168,123.49,0.261,4
-120.41612,37.368168,124.11,0.281,4
-120.415818,37.368168,124.53,0.278,4
-120.415515,37.368168,124.88,0.259,4
-120.415213,37.368168,125.02,0.256,4
-120.414911,37.368168,124.89,0.276,4
-120.414609,37.368168,124.75,0.278,4
-120.414306,37.368168,124.55,0.279,4
-120.414004,37.368168,124.31,0.283,4
-120.413702,37.368168,123.66,0.292,4
-120.413399,37.368168,122.26,0.273,4
-120.413097,37.368168,120.89,0.241,4
-120.412795,37.368168,120.39,0.224,4
-120.412493,37.368168,120.79,0.228,4
-120.41219,37.368168,121.52,0.238,4
-120.411888,37.368168,122.13,0.239,4
-120.411586,37.368168,122.73,0.239,4
-120.411284,37.368168,123.56,0.24,4
-120.410981,37.368168,124.17,0.243,4
-120.410679,37.368168,124.95,0.243,4
-120.410377,37.368168,125.47,0.245,4
-120.443022,37.367866,125.12,0.23,4
-120.44272,37.367866,125.06,0.233,4
-120.442418,37.367866,125.23,0.236,4
-120.442115,37.367866,125.32,0.235,4
-120.441813,37.367866,125.26,0.235,4
-120.441511,37.367866,125.17,0.231,4
-120.441209,37.367866,125.12,0.235,4
-120.440906,37.367866,125.11,0.239,4
-120.440604,37.367866,125.14,0.239,4
-120.440302,37.367866,125.19,0.239,4
-120.439999,37.367866,125.17,0.239,4
-120.439697,37.367866,124.95,0.241,4
-120.439395,37.367866,124.84,0.243,4
-120.439093,37.367866,124.64,0.242,4
-120.43879,37.367866,124.46,0.242,4
-120.438488,37.367866,124.25,0.24,4
-120.438186,37.367866,124.1,0.237,4
-120.437884,37.367866,123.91,0.235,4
-120.437581,37.367866,123.72,0.236,4
-120.437279,37.367866,123.56,0.24,4
-120.436977,37.367866,123.25,0.241,4
-120.436674,37.367866,122.79,0.237,4
-120.436372,37.367866,122.12,0.239,4
-120.43607,37.367866,121.26,0.237,4
-120.435768,37.367866,119.69,0.232,4
-120.435465,37.367866,117.38,0.233,4
-120.435163,37.367866,114.77,0.229,4
-120.434861,37.367866,112.38,0.225,4
-120.434559,37.367866,110.48,0.221,4
-120.434256,37.367866,109.02,0.206,4
-120.433954,37.367866,108.05,0.184,4
-120.433652,37.367866,108.14,0.218,4
-120.433349,37.367866,109.61,0.231,4
-120.433047,37.367866,111.56,0.244,4
-120.432745,37.367866,113.16,0.239,4
-120.432443,37.367866,114.4,0.22,4
-120.43214,37.367866,115.67,0.215,4
-120.431838,37.367866,117.17,0.229,4
-120.431536,37.367866,118.68,0.241,4
-120.431234,37.367866,119.97,0.279,4
-120.430931,37.367866,121.43,0.319,4
-120.430629,37.367866,121.84,0.288,4
-120.430327,37.367866,121.97,0.281,4
-120.430024,37.367866,122.24,0.306,4
-120.429722,37.367866,122.27,0.308,4
-120.42942,37.367866,122.07,0.293,4
-120.429118,37.367866,121.64,0.28,4
-120.428815,37.367866,121.05,0.265,4
-120.428513,37.367866,120.68,0.261,4
-120.428211,37.367866,120.37,0.268,4
-120.427909,37.367866,119.94,0.269,4
-120.427606,37.367866,119.94,0.298,4
-120.427304,37.367866,120.16,0.272,4
-120.427002,37.367866,120.47,0.249,4
-120.426699,37.367866,120.9,0.244,4
-120.426397,37.367866,121.55,0.249,4
-120.426095,37.367866,122.32,0.253,4
-120.425793,37.367866,122.79,0.25,4
-120.42549,37.367866,122.53,0.25,4
-120.425188,37.367866,122.03,0.249,4
-120.424886,37.367866,121.23,0.249,4
-120.424584,37.367866,120.66,0.236,4
-120.424281,37.367866,120.07,0.207,4
-120.423979,37.367866,119.71,0.169,4
-120.423677,37.367866,119.28,0.149,4
-120.423374,37.367866,118.6,0.163,4
-120.423072,37.367866,118.04,0.194,4
-120.42277,37.367866,117.6,0.222,4
-120.422468,37.367866,117.59,0.246,4
-120.422165,37.367866,118.07,0.23,4
-120.421863,37.367866,119.04,0.233,4
-120.421561,37.367866,120.26,0.252,4
-120.421259,37.367866,121.26,0.267,4
-120.420956,37.367866,121.63,0.267,4
-120.420654,37.367866,121.52,0.248,4
-120.420352,37.367866,121.19,0.217,4
-120.420049,37.367866,120.54,0.2,4
-120.419747,37.367866,120.22,0.218,4
-120.419445,37.367866,119.7,0.162,4
-120.419143,37.367866,119.24,0.112,4
-120.41884,37.367866,118.98,0.081,4
-120.418538,37.367866,119.18,0.083,4
-120.418236,37.367866,119.77,0.082,4
-120.417934,37.367866,120.48,0.082,4
-120.417631,37.367866,121.1,0.117,4
-120.417329,37.367866,121.71,0.19,4
-120.417027,37.367866,122.32,0.246,4
-120.416724,37.367866,123.03,0.268,4
-120.416422,37.367866,123.57,0.267,4
-120.41612,37.367866,123.68,0.271,4
-120.415818,37.367866,123.51,0.261,4
-120.415515,37.367866,123.36,0.259,4
-120.415213,37.367866,123.29,0.27,4
-120.414911,37.367866,123.13,0.279,4
-120.414609,37.367866,122.79,0.275,4
-120.414306,37.367866,122.51,0.277,4
-120.414004,37.367866,122.08,0.292,4
-120.413702,37.367866,121.38,0.292,4
-120.413399,37.367866,120.4,0.251,4
-120.413097,37.367866,119.24,0.235,4
-120.412795,37.367866,118.97,0.241,4
-120.412493,37.367866,119.98,0.249,4
-120.41219,37.367866,121.63,0.25,4
-120.411888,37.367866,123.06,0.245,4
-120.411586,37.367866,123.92,0.242,4
-120.411284,37.367866,124.7,0.24,4
-120.410981,37.367866,125.98,0.24,4
-120.410679,37.367866,126.74,0.239,4
-120.410377,37.367866,127.15,0.245,4
-120.443022,37.367564,125.03,0.23,4
-120.44272,37.367564,125.26,0.232,4
-120.442418,37.367564,125.57,0.231,4
-120.442115,37.367564,125.75,0.233,4
-120.441813,37.367564,125.64,0.232,4
-120.441511,37.367564,125.45,0.23,4
-120.441209,37.367564,125.28,0.233,4
-120.440906,37.367564,125.18,0.238,4
-120.440604,37.367564,125.16,0.239,4
-120.440302,37.367564,125.22,0.237,4
-120.439999,37.367564,125.22,0.236,4
-120.439697,37.367564,125.06,0.238,4
-120.439395,37.367564,125,0.236,4
-120.439093,37.367564,124.85,0.236,4
-120.43879,37.367564,124.72,0.237,4
-120.438488,37.367564,124.53,0.236,4
-120.438186,37.367564,124.37,0.235,4
-120.437884,37.367564,124.12,0.233,4
-120.437581,37.367564,123.9,0.233,4
-120.437279,37.367564,123.74,0.235,4
-120.436977,37.367564,123.48,0.238,4
-120.436674,37.367564,123.17,0.238,4
-120.436372,37.367564,122.78,0.238,4
-120.43607,37.367564,122.26,0.236,4
-120.435768,37.367564,121.39,0.233,4
-120.435465,37.367564,120.16,0.23,4
-120.435163,37.367564,118.85,0.23,4
-120.434861,37.367564,117.7,0.231,4
-120.434559,37.367564,116.77,0.234,4
-120.434256,37.367564,115.97,0.236,4
-120.433954,37.367564,115.26,0.225,4
-120.433652,37.367564,115.16,0.227,4
-120.433349,37.367564,116.05,0.233,4
-120.433047,37.367564,117.22,0.24,4
-120.432745,37.367564,117.9,0.235,4
-120.432443,37.367564,118.15,0.225,4
-120.43214,37.367564,118.4,0.207,4
-120.431838,37.367564,118.86,0.194,4
-120.431536,37.367564,119.4,0.207,4
-120.431234,37.367564,119.92,0.234,4
-120.430931,37.367564,120.86,0.24,4
-120.430629,37.367564,121.28,0.24,4
-120.430327,37.367564,121.62,0.248,4
-120.430024,37.367564,122.26,0.253,4
-120.429722,37.367564,122.55,0.255,4
-120.42942,37.367564,122.52,0.251,4
-120.429118,37.367564,122.14,0.244,4
-120.428815,37.367564,121.49,0.241,4
-120.428513,37.367564,121,0.244,4
-120.428211,37.367564,120.46,0.245,4
-120.427909,37.367564,119.79,0.248,4
-120.427606,37.367564,119.41,0.267,4
-120.427304,37.367564,119.29,0.279,4
-120.427002,37.367564,119.41,0.258,4
-120.426699,37.367564,119.89,0.245,4
-120.426397,37.367564,120.73,0.247,4
-120.426095,37.367564,121.66,0.25,4
-120.425793,37.367564,122.21,0.246,4
-120.42549,37.367564,121.93,0.245,4
-120.425188,37.367564,121.26,0.242,4
-120.424886,37.367564,120.31,0.227,4
-120.424584,37.367564,119.77,0.206,4
-120.424281,37.367564,119.32,0.174,4
-120.423979,37.367564,119.12,0.178,4
-120.423677,37.367564,118.79,0.204,4
-120.423374,37.367564,118.15,0.212,4
-120.423072,37.367564,117.46,0.177,4
-120.42277,37.367564,116.76,0.121,4
-120.422468,37.367564,116.36,0.171,4
-120.422165,37.367564,116.4,0.135,4
-120.421863,37.367564,117.19,0.114,4
-120.421561,37.367564,118.45,0.169,4
-120.421259,37.367564,119.65,0.203,4
-120.420956,37.367564,120.24,0.21,4
-120.420654,37.367564,120.42,0.212,4
-120.420352,37.367564,120.56,0.211,4
-120.420049,37.367564,120.49,0.199,4
-120.419747,37.367564,120.67,0.155,4
-120.419445,37.367564,120.28,0.113,4
-120.419143,37.367564,119.9,0.083,4
-120.41884,37.367564,119.34,0.088,4
-120.418538,37.367564,119.45,0.102,4
-120.418236,37.367564,120.2,0.107,4
-120.417934,37.367564,121.17,0.153,4
-120.417631,37.367564,122.01,0.236,4
-120.417329,37.367564,122.55,0.277,4
-120.417027,37.367564,122.96,0.286,4
-120.416724,37.367564,123.28,0.293,4
-120.416422,37.367564,123.48,0.278,4
-120.41612,37.367564,123.06,0.258,4
-120.415818,37.367564,122.38,0.259,4
-120.415515,37.367564,121.78,0.269,4
-120.415213,37.367564,121.49,0.283,4
-120.414911,37.367564,121.37,0.277,4
-120.414609,37.367564,121.14,0.243,4
-120.414306,37.367564,120.96,0.245,4
-120.414004,37.367564,120.68,0.264,4
-120.413702,37.367564,119.99,0.287,4
-120.413399,37.367564,119.34,0.271,4
-120.413097,37.367564,118.52,0.244,4
-120.412795,37.367564,118.66,0.235,4
-120.412493,37.367564,120.27,0.239,4
-120.41219,37.367564,122.69,0.245,4
-120.411888,37.367564,124.71,0.245,4
-120.411586,37.367564,125.71,0.24,4
-120.411284,37.367564,126.38,0.239,4
-120.410981,37.367564,127.46,0.24,4
-120.410679,37.367564,127.8,0.24,4
-120.410377,37.367564,127.82,0.242,4
-120.44272,37.367261,125.64,0.227,4
-120.442418,37.367261,126.12,0.227,4
-120.442115,37.367261,126.36,0.23,4
-120.441813,37.367261,126.22,0.23,4
-120.441511,37.367261,126.02,0.229,4
-120.441209,37.367261,125.81,0.231,4
-120.440906,37.367261,125.64,0.235,4
-120.440604,37.367261,125.58,0.236,4
-120.440302,37.367261,125.61,0.235,4
-120.439999,37.367261,125.57,0.235,4
-120.439697,37.367261,125.37,0.236,4
-120.439395,37.367261,125.28,0.231,4
-120.439093,37.367261,125.16,0.231,4
-120.43879,37.367261,125.04,0.23,4
-120.438488,37.367261,124.85,0.23,4
-120.438186,37.367261,124.62,0.232,4
-120.437884,37.367261,124.28,0.232,4
-120.437581,37.367261,123.99,0.23,4
-120.437279,37.367261,123.82,0.228,4
-120.436977,37.367261,123.61,0.231,4
-120.436674,37.367261,123.37,0.234,4
-120.436372,37.367261,123.18,0.236,4
-120.43607,37.367261,122.97,0.234,4
-120.435768,37.367261,122.65,0.233,4
-120.435465,37.367261,122.15,0.231,4
-120.435163,37.367261,121.65,0.229,4
-120.434861,37.367261,121.28,0.227,4
-120.434559,37.367261,121.06,0.225,4
-120.434256,37.367261,120.81,0.222,4
-120.433954,37.367261,120.44,0.224,4
-120.433652,37.367261,120.24,0.224,4
-120.433349,37.367261,120.54,0.227,4
-120.433047,37.367261,121,0.233,4
-120.432745,37.367261,121.15,0.236,4
-120.432443,37.367261,120.89,0.225,4
-120.43214,37.367261,120.55,0.202,4
-120.431838,37.367261,120.4,0.198,4
-120.431536,37.367261,120.5,0.218,4
-120.431234,37.367261,120.84,0.224,4
-120.430931,37.367261,121.58,0.222,4
-120.430629,37.367261,121.85,0.228,4
-120.430327,37.367261,122.18,0.236,4
-120.430024,37.367261,122.94,0.241,4
-120.429722,37.367261,123.4,0.243,4
-120.42942,37.367261,123.62,0.243,4
-120.429118,37.367261,123.49,0.243,4
-120.428815,37.367261,123.02,0.242,4
-120.428513,37.367261,122.58,0.242,4
-120.428211,37.367261,121.96,0.24,4
-120.427909,37.367261,121,0.242,4
-120.427606,37.367261,119.96,0.252,4
-120.427304,37.367261,119.16,0.294,4
-120.427002,37.367261,118.81,0.265,4
-120.426699,37.367261,119.14,0.243,4
-120.426397,37.367261,119.97,0.242,4
-120.426095,37.367261,120.84,0.243,4
-120.425793,37.367261,121.23,0.241,4
-120.42549,37.367261,120.84,0.236,4
-120.425188,37.367261,120.05,0.216,4
-120.424886,37.367261,118.97,0.194,4
-120.424584,37.367261,118.52,0.198,4
-120.424281,37.367261,118.22,0.156,4
-120.423979,37.367261,118.25,0.181,4
-120.423677,37.367261,118.13,0.252,4
-120.423374,37.367261,117.7,0.289,4
-120.423072,37.367261,117.15,0.247,4
-120.42277,37.367261,116.52,0.162,4
-120.422468,37.367261,116.07,0.182,4
-120.422165,37.367261,115.96,0.086,4
-120.421863,37.367261,116.72,0.092,4
-120.421561,37.367261,117.87,0.131,4
-120.421259,37.367261,118.96,0.177,4
-120.420956,37.367261,119.57,0.224,4
-120.420654,37.367261,120.03,0.285,4
-120.420352,37.367261,120.58,0.335,4
-120.420049,37.367261,120.99,0.293,4
-120.419747,37.367261,121.43,0.156,4
-120.419445,37.367261,121,0.156,4
-120.419143,37.367261,120.61,0.136,4
-120.41884,37.367261,120.12,0.108,4
-120.418538,37.367261,120.27,0.08,4
-120.418236,37.367261,120.95,0.157,4
-120.417934,37.367261,121.82,0.289,4
-120.417631,37.367261,122.52,0.351,4
-120.417329,37.367261,122.92,0.321,4
-120.417027,37.367261,123.14,0.297,4
-120.416724,37.367261,123.26,0.284,4
-120.416422,37.367261,123.12,0.261,4
-120.41612,37.367261,122.22,0.26,4
-120.415818,37.367261,121.07,0.271,4
-120.415515,37.367261,120.24,0.276,4
-120.415213,37.367261,119.98,0.276,4
-120.414911,37.367261,120.03,0.255,4
-120.414609,37.367261,120.05,0.22,4
-120.414306,37.367261,120.05,0.225,4
-120.414004,37.367261,119.86,0.217,4
-120.413702,37.367261,119.27,0.243,4
-120.413399,37.367261,118.77,0.302,4
-120.413097,37.367261,118.25,0.32,4
-120.412795,37.367261,118.78,0.275,4
-120.412493,37.367261,120.77,0.239,4
-120.41219,37.367261,123.44,0.233,4
-120.411888,37.367261,125.55,0.234,4
-120.411586,37.367261,126.6,0.235,4
-120.411284,37.367261,127.33,0.234,4
-120.410981,37.367261,128.25,0.234,4
-120.410679,37.367261,128.33,0.236,4
-120.44272,37.366959,125.76,0.223,4
-120.442418,37.366959,126.39,0.226,4
-120.442115,37.366959,126.74,0.232,4
-120.441813,37.366959,126.75,0.232,4
-120.441511,37.366959,126.66,0.231,4
-120.441209,37.366959,126.54,0.234,4
-120.440906,37.366959,126.41,0.235,4
-120.440604,37.366959,126.32,0.235,4
-120.440302,37.366959,126.29,0.233,4
-120.439999,37.366959,126.15,0.233,4
-120.439697,37.366959,125.86,0.234,4
-120.439395,37.366959,125.67,0.231,4
-120.439093,37.366959,125.47,0.23,4
-120.43879,37.366959,125.31,0.226,4
-120.438488,37.366959,125.06,0.225,4
-120.438186,37.366959,124.77,0.229,4
-120.437884,37.366959,124.35,0.233,4
-120.437581,37.366959,124.01,0.235,4
-120.437279,37.366959,123.82,0.237,4
-120.436977,37.366959,123.62,0.238,4
-120.436674,37.366959,123.43,0.233,4
-120.436372,37.366959,123.33,0.233,4
-120.43607,37.366959,123.34,0.232,4
-120.435768,37.366959,123.41,0.231,4
-120.435465,37.366959,123.41,0.232,4
-120.435163,37.366959,123.32,0.234,4
-120.434861,37.366959,123.28,0.234,4
-120.434559,37.366959,123.34,0.231,4
-120.434256,37.366959,123.44,0.23,4
-120.433954,37.366959,123.41,0.231,4
-120.433652,37.366959,123.14,0.225,4
-120.433349,37.366959,123.1,0.226,4
-120.433047,37.366959,123.13,0.235,4
-120.432745,37.366959,123.03,0.237,4
-120.432443,37.366959,122.59,0.222,4
-120.43214,37.366959,122.06,0.197,4
-120.431838,37.366959,121.76,0.2,4
-120.431536,37.366959,121.82,0.226,4
-120.431234,37.366959,122.2,0.226,4
-120.430931,37.366959,122.91,0.228,4
-120.430629,37.366959,123.13,0.239,4
-120.430327,37.366959,123.34,0.242,4
-120.430024,37.366959,124.01,0.245,4
-120.429722,37.366959,124.43,0.245,4
-120.42942,37.366959,124.7,0.246,4
-120.429118,37.366959,124.65,0.247,4
-120.428815,37.366959,124.34,0.245,4
-120.428513,37.366959,124,0.241,4
-120.428211,37.366959,123.38,0.241,4
-120.427909,37.366959,122.09,0.243,4
-120.427606,37.366959,120.42,0.245,4
-120.427304,37.366959,119.02,0.272,4
-120.427002,37.366959,118.38,0.28,4
-120.426699,37.366959,118.56,0.254,4
-120.426397,37.366959,119.21,0.234,4
-120.426095,37.366959,119.75,0.23,4
-120.425793,37.366959,119.75,0.223,4
-120.42549,37.366959,119.17,0.218,4
-120.425188,37.366959,118.4,0.26,4
-120.424886,37.366959,117.33,0.213,4
-120.424584,37.366959,116.91,0.168,4
-120.424281,37.366959,116.65,0.198,4
-120.423979,37.366959,116.8,0.176,4
-120.423677,37.366959,116.84,0.205,4
-120.423374,37.366959,116.65,0.24,4
-120.423072,37.366959,116.37,0.224,4
-120.42277,37.366959,116,0.219,4
-120.422468,37.366959,115.77,0.204,4
-120.422165,37.366959,115.88,0.147,4
-120.421863,37.366959,116.74,0.166,4
-120.421561,37.366959,117.83,0.165,4
-120.421259,37.366959,118.75,0.195,4
-120.420956,37.366959,119.23,0.276,4
-120.420654,37.366959,119.67,0.359,4
-120.420352,37.366959,120.26,0.373,4
-120.420049,37.366959,120.8,0.285,4
-120.419747,37.366959,121.25,0.158,4
-120.419445,37.366959,120.73,0.142,4
-120.419143,37.366959,120.33,0.164,4
-120.41884,37.366959,120.12,0.133,4
-120.418538,37.366959,120.49,0.161,4
-120.418236,37.366959,121.01,0.355,4
-120.417934,37.366959,121.65,0.51,4
-120.417631,37.366959,122.22,0.487,4
-120.417329,37.366959,122.49,0.376,4
-120.417027,37.366959,122.59,0.307,4
-120.416724,37.366959,122.58,0.268,4
-120.416422,37.366959,122.25,0.254,4
-120.41612,37.366959,121.09,0.267,4
-120.415818,37.366959,119.85,0.269,4
-120.415515,37.366959,119.19,0.263,4
-120.415213,37.366959,119.26,0.243,4
-120.414911,37.366959,119.68,0.229,4
-120.414609,37.366959,120.02,0.234,4
-120.414306,37.366959,120.21,0.237,4
-120.414004,37.366959,120.03,0.226,4
-120.413702,37.366959,119.4,0.224,4
-120.413399,37.366959,118.92,0.279,4
-120.413097,37.366959,118.77,0.371,4
-120.412795,37.366959,119.51,0.333,4
-120.412493,37.366959,121.41,0.267,4
-120.41219,37.366959,123.76,0.236,4
-120.411888,37.366959,125.63,0.229,4
-120.411586,37.366959,126.8,0.231,4
-120.411284,37.366959,127.73,0.233,4
-120.410981,37.366959,128.72,0.234,4
-120.410679,37.366959,128.68,0.235,4
-120.442418,37.366657,126.08,0.225,4
-120.442115,37.366657,126.53,0.228,4
-120.441813,37.366657,126.88,0.229,4
-120.441511,37.366657,127.07,0.229,4
-120.441209,37.366657,127.12,0.233,4
-120.440906,37.366657,127.09,0.233,4
-120.440604,37.366657,127.04,0.233,4
-120.440302,37.366657,126.93,0.232,4
-120.439999,37.366657,126.7,0.232,4
-120.439697,37.366657,126.36,0.233,4
-120.439395,37.366657,126.04,0.232,4
-120.439093,37.366657,125.71,0.231,4
-120.43879,37.366657,125.46,0.228,4
-120.438488,37.366657,125.09,0.226,4
-120.438186,37.366657,124.69,0.229,4
-120.437884,37.366657,124.22,0.232,4
-120.437581,37.366657,123.91,0.239,4
-120.437279,37.366657,123.79,0.246,4
-120.436977,37.366657,123.7,0.244,4
-120.436674,37.366657,123.64,0.234,4
-120.436372,37.366657,123.65,0.232,4
-120.43607,37.366657,123.79,0.233,4
-120.435768,37.366657,124.06,0.23,4
-120.435465,37.366657,124.23,0.23,4
-120.435163,37.366657,124.29,0.233,4
-120.434861,37.366657,124.34,0.234,4
-120.434559,37.366657,124.43,0.232,4
-120.434256,37.366657,124.53,0.229,4
-120.433954,37.366657,124.56,0.229,4
-120.433652,37.366657,124.37,0.225,4
-120.433349,37.366657,124.32,0.229,4
-120.433047,37.366657,124.24,0.233,4
-120.432745,37.366657,123.97,0.232,4
