"longitude","latitude","temperature","ndvi","valid_observations"
-118.442651,34.060648,108.09,0.148,4
-118.442354,34.060648,107.99,0.157,4
-118.442058,34.060648,107.82,0.212,4
-118.441761,34.060648,107.58,0.291,4
-118.441464,34.060648,107.3,0.3,4
-118.441167,34.060648,106.87,0.246,4
-118.44087,34.060648,106.29,0.224,4
-118.440574,34.060648,105.73,0.239,4
-118.440277,34.060648,105.02,0.261,4
-118.43998,34.060648,103.95,0.318,4
-118.439683,34.060648,103.2,0.337,4
-118.439387,34.060648,102.57,0.27,4
-118.43909,34.060648,102.09,0.231,4
-118.438793,34.060648,101.68,0.165,4
-118.438496,34.060648,101.22,0.127,4
-118.4382,34.060648,100.68,0.127,4
-118.437903,34.060648,100.17,0.144,4
-118.437606,34.060648,99.86,0.183,4
-118.437309,34.060648,99.89,0.216,4
-118.437012,34.060648,100.11,0.156,4
-118.451257,34.060351,91.81,0.736,4
-118.450961,34.060351,92.15,0.751,4
-118.450664,34.060351,92.99,0.707,4
-118.450367,34.060351,94.17,0.698,4
-118.45007,34.060351,95.64,0.602,4
-118.449774,34.060351,97.53,0.388,4
-118.449477,34.060351,98.9,0.384,4
-118.44918,34.060351,100.2,0.375,4
-118.448883,34.060351,101.88,0.397,4
-118.448586,34.060351,103.33,0.341,4
-118.44829,34.060351,104.37,0.255,4
-118.447993,34.060351,105.27,0.194,4
-118.447696,34.060351,105.97,0.106,4
-118.447399,34.060351,106.34,0.072,4
-118.447103,34.060351,106.59,0.082,4
-118.446806,34.060351,106.7,0.158,4
-118.446509,34.060351,106.62,0.163,4
-118.446212,34.060351,106.48,0.214,4
-118.445916,34.060351,107.19,0.158,4
-118.445619,34.060351,107.7,0.106,4
-118.445322,34.060351,108.05,0.097,4
-118.445025,34.060351,108.51,0.085,4
-118.444728,34.060351,108.73,0.085,4
-118.444432,34.060351,108.48,0.125,4
-118.444135,34.060351,108.12,0.143,4
-118.443838,34.060351,107.67,0.121,4
-118.443541,34.060351,107.67,0.115,4
-118.443245,34.060351,107.71,0.16,4
-118.442948,34.060351,106.97,0.127,4
-118.442651,34.060351,106.92,0.157,4
-118.442354,34.060351,107.09,0.165,4
-118.442058,34.060351,107.19,0.226,4
-118.441761,34.060351,107.16,0.279,4
-118.441464,34.060351,106.99,0.237,4
-118.441167,34.060351,106.58,0.157,4
-118.44087,34.060351,105.89,0.16,4
-118.440574,34.060351,105.17,0.226,4
-118.440277,34.060351,104.35,0.243,4
-118.43998,34.060351,103.2,0.267,4
-118.439683,34.060351,102.36,0.247,4
-118.439387,34.060351,101.75,0.19,4
-118.43909,34.060351,101.36,0.148,4
-118.438793,34.060351,101.11,0.129,4
-118.438496,34.060351,100.91,0.148,4
-118.4382,34.060351,100.69,0.167,4
-118.437903,34.060351,100.45,0.168,4
-118.450961,34.060055,91.68,0.778,4
-118.450664,34.060055,92.08,0.736,4
-118.450367,34.060055,93.01,0.689,4
-118.45007,34.060055,94.33,0.66,4
-118.449774,34.060055,96.09,0.548,4
-118.449477,34.060055,97.8,0.445,4
-118.44918,34.060055,99.37,0.359,4
-118.448883,34.060055,101.56,0.324,4
-118.448586,34.060055,103.4,0.278,4
-118.44829,34.060055,104.51,0.198,4
-118.447993,34.060055,105.3,0.116,4
-118.447696,34.060055,105.76,0.066,4
-118.447399,34.060055,106.07,0.088,4
-118.447103,34.060055,106.29,0.13,4
-118.446806,34.060055,106.42,0.126,4
-118.446509,34.060055,106.47,0.136,4
-118.446212,34.060055,106.49,0.199,4
-118.445916,34.060055,107.13,0.118,4
-118.445619,34.060055,107.74,0.079,4
-118.445322,34.060055,108.21,0.092,4
-118.445025,34.060055,108.44,0.105,4
-118.444728,34.060055,108.27,0.108,4
-118.444432,34.060055,107.71,0.12,4
-118.444135,34.060055,106.87,0.149,4
-118.443838,34.060055,106.05,0.181,4
-118.443541,34.060055,105.73,0.119,4
-118.443245,34.060055,105.73,0.133,4
-118.442948,34.060055,105.23,0.173,4
-118.442651,34.060055,105.33,0.173,4
-118.442354,34.060055,105.81,0.174,4
-118.442058,34.060055,106.29,0.223,4
-118.441761,34.060055,106.48,0.23,4
-118.441464,34.060055,106.36,0.175,4
-118.441167,34.060055,105.8,0.14,4
-118.44087,34.060055,104.71,0.179,4
-118.440574,34.060055,103.85,0.257,4
-118.440277,34.060055,102.94,0.263,4
-118.43998,34.060055,102.17,0.256,4
-118.439683,34.060055,101.31,0.194,4
-118.439387,34.060055,100.73,0.205,4
-118.43909,34.060055,100.5,0.182,4
-118.450664,34.059758,91.69,0.741,4
-118.450367,34.059758,92.27,0.675,4
-118.45007,34.059758,93.42,0.677,4
-118.449774,34.059758,94.9,0.676,4
-118.449477,34.059758,96.85,0.478,4
-118.44918,34.059758,98.92,0.217,4
-118.448883,34.059758,101.88,0.145,4
-118.448586,34.059758,104.25,0.166,4
-118.44829,34.059758,105.46,0.129,4
-118.447993,34.059758,106.09,0.075,4
-118.447696,34.059758,106.16,0.108,4
-118.447399,34.059758,106.44,0.228,4
-118.447103,34.059758,106.61,0.234,4
-118.446806,34.059758,106.73,0.107,4
-118.446509,34.059758,106.82,0.073,4
-118.446212,34.059758,106.92,0.142,4
-118.445916,34.059758,107.28,0.118,4
-118.445619,34.059758,107.8,0.092,4
-118.445322,34.059758,108.26,0.084,4
-118.445025,34.059758,108.16,0.099,4
-118.444728,34.059758,107.54,0.123,4
-118.444432,34.059758,106.72,0.138,4
-118.444135,34.059758,105.43,0.167,4
-118.443838,34.059758,104.39,0.194,4
-118.443541,34.059758,103.95,0.144,4
-118.443245,34.059758,103.93,0.153,4
-118.442948,34.059758,103.66,0.158,4
-118.442651,34.059758,103.88,0.123,4
-118.442354,34.059758,104.59,0.132,4
-118.442058,34.059758,105.35,0.189,4
-118.441761,34.059758,105.71,0.239,4
-118.441464,34.059758,105.64,0.246,4
-118.441167,34.059758,104.99,0.23,4
-118.44087,34.059758,103.66,0.231,4
-118.440574,34.059758,102.79,0.243,4
-118.440277,34.059758,101.91,0.218,4
-118.43998,34.059758,101.33,0.261,4
-118.450367,34.059461,91.95,0.658,4
-118.45007,34.059461,92.56,0.696,4
-118.449774,34.059461,93.89,0.698,4
-118.449477,34.059461,95.77,0.594,4
-118.44918,34.059461,98.03,0.332,4
-118.448883,34.059461,101.34,0.133,4
-118.448586,34.059461,104.07,0.068,4
-118.44829,34.059461,105.51,0.084,4
-118.447993,34.059461,106.35,0.122,4
-118.447696,34.059461,106.52,0.165,4
-118.447399,34.059461,106.82,0.243,4
-118.447103,34.059461,106.94,0.183,4
-118.446806,34.059461,107.01,0.08,4
-118.446509,34.059461,107.1,0.054,4
-118.446212,34.059461,107.22,0.071,4
-118.445916,34.059461,107.55,0.108,4
-118.445619,34.059461,107.94,0.124,4
-118.445322,34.059461,108.23,0.115,4
-118.445025,34.059461,107.97,0.101,4
-118.444728,34.059461,107.12,0.103,4
-118.444432,34.059461,106,0.119,4
-118.444135,34.059461,104.47,0.12,4
-118.443838,34.059461,103.36,0.131,4
-118.443541,34.059461,102.99,0.132,4
-118.443245,34.059461,102.96,0.137,4
-118.442948,34.059461,102.76,0.126,4
-118.442651,34.059461,103.08,0.093,4
-118.442354,34.059461,103.82,0.103,4
-118.442058,34.059461,104.61,0.173,4
-118.441761,34.059461,105.03,0.242,4
-118.441464,34.059461,105.01,0.228,4
-118.441167,34.059461,104.37,0.189,4
-118.44087,34.059461,103.19,0.249,4
-118.45007,34.059164,91.84,0.742,4
-118.449774,34.059164,92.91,0.717,4
-118.449477,34.059164,94.6,0.688,4
-118.44918,34.059164,96.8,0.541,4
-118.448883,34.059164,100.47,0.299,4
-118.448586,34.059164,103.68,0.145,4
-118.44829,34.059164,105.38,0.127,4
-118.447993,34.059164,106.51,0.133,4
-118.447696,34.059164,106.95,0.134,4
-118.447399,34.059164,107.4,0.111,4
-118.447103,34.059164,107.58,0.14,4
-118.446806,34.059164,107.65,0.093,4
-118.446509,34.059164,107.67,0.085,4
-118.446212,34.059164,107.63,0.076,4
-118.445916,34.059164,107.73,0.108,4
-118.445619,34.059164,107.8,0.134,4
-118.445322,34.059164,107.79,0.108,4
-118.445025,34.059164,107.33,0.072,4
-118.444728,34.059164,106.29,0.069,4
-118.444432,34.059164,105.04,0.075,4
-118.444135,34.059164,103.63,0.083,4
-118.443838,34.059164,102.75,0.064,4
-118.443541,34.059164,102.53,0.069,4
-118.443245,34.059164,102.67,0.095,4
-118.442948,34.059164,102.64,0.102,4
-118.442651,34.059164,102.92,0.1,4
-118.442354,34.059164,103.43,0.089,4
-118.442058,34.059164,103.97,0.086,4
-118.441761,34.059164,104.29,0.091,4
-118.441464,34.059164,104.39,0.096,4
-118.449774,34.058868,93.22,0.743,4
-118.449477,34.058868,94.5,0.714,4
-118.44918,34.058868,96.46,0.671,4
-118.448883,34.058868,98.93,0.533,4
-118.448586,34.058868,101.45,0.328,4
-118.44829,34.058868,103.6,0.171,4
-118.447993,34.058868,105.3,0.108,4
-118.447696,34.058868,106.75,0.08,4
-118.447399,34.058868,107.49,0.051,4
-118.447103,34.058868,107.73,0.084,4
-118.446806,34.058868,107.69,0.135,4
-118.446509,34.058868,107.6,0.107,4
-118.446212,34.058868,107.35,0.082,4
-118.445916,34.058868,106.46,0.092,4
-118.445619,34.058868,105.83,0.093,4
-118.445322,34.058868,105.56,0.064,4
-118.445025,34.058868,105.33,0.033,4
-118.444728,34.058868,104.87,0.031,4
-118.444432,34.058868,103.95,0.05,4
-118.444135,34.058868,102.97,0.066,4
-118.443838,34.058868,102.3,0.072,4
-118.443541,34.058868,102.29,0.098,4
-118.443245,34.058868,102.72,0.148,4
-118.442948,34.058868,103.32,0.13,4
-118.442651,34.058868,103.52,0.13,4
-118.449477,34.058571,94.67,0.712,4
-118.44918,34.058571,96.07,0.724,4
-118.448883,34.058571,97.44,0.695,4
-118.448586,34.058571,99.15,0.536,4
-118.44829,34.058571,101.59,0.304,4
-118.447993,34.058571,103.72,0.154,4
-118.447696,34.058571,105.81,0.095,4
-118.447399,34.058571,106.73,0.075,4
-118.447103,34.058571,107.04,0.066,4
-118.446806,34.058571,106.86,0.103,4
-118.446509,34.058571,106.62,0.081,4
-118.446212,34.058571,106.18,0.062,4
-118.445916,34.058571,104.89,0.079,4
-118.445619,34.058571,103.98,0.074,4
-118.445322,34.058571,103.73,0.046,4
-118.445025,34.058571,103.81,0.031,4
-118.444728,34.058571,103.93,0.038,4
-118.444432,34.058571,103.63,0.05,4
-118.444135,34.058571,103.23,0.051,4
-118.443838,34.058571,102.87,0.065,4
-118.443541,34.058571,103.27,0.15,4
-118.44918,34.058274,95.93,0.734,4
-118.448883,34.058274,96.35,0.722,4
-118.448586,34.058274,97.55,0.655,4
-118.44829,34.058274,99.74,0.487,4
-118.447993,34.058274,102.08,0.252,4
-118.447696,34.058274,104.26,0.133,4
-118.447399,34.058274,105.19,0.073,4
-118.447103,34.058274,105.35,0.072,4
-118.446806,34.058274,105.1,0.067,4
-118.446509,34.058274,104.75,0.059,4
-118.446212,34.058274,104.29,0.047,4
-118.445916,34.058274,103.01,0.053,4
-118.445619,34.058274,102.29,0.061,4
-118.445322,34.058274,102.42,0.058,4
-118.445025,34.058274,102.95,0.056,4
-118.444728,34.058274,103.58,0.06,4
-118.444432,34.058274,103.85,0.044,4
-118.448586,34.057977,98.45,0.686,4
-118.44829,34.057977,99.92,0.563,4
-118.447993,34.057977,101.33,0.283,4
-118.447696,34.057977,102.55,0.105,4
-118.447399,34.057977,103.17,0.072,4
-118.447103,34.057977,103.22,0.071,4
-118.446806,34.057977,103.08,0.053,4
-118.446509,34.057977,102.93,0.064,4
-118.446212,34.057977,102.77,0.054,4
-118.445916,34.057977,101.84,0.061,4
-118.445619,34.057977,101.47,0.134,4
-118.445322,34.057977,101.63,0.192,4
-118.44829,34.057681,99.56,0.36,4
-118.447993,34.057681,100.57,0.186,4
-118.447696,34.057681,101.46,0.102,4
-118.447399,34.057681,101.9,0.068,4
-118.447103,34.057681,102.05,0.032,4
-118.446806,34.057681,102.03,0.052,4
-118.446509,34.057681,102.05,0.079,4
-118.44829,34.057384,99.67,0.352,4
-118.447993,34.057384,100.51,0.328,4
-118.447696,34.057384,101.26,0.238,4
-118.447399,34.057384,101.67,0.11,4
